555.896	780.906
527.611	185.255
536.645	253.097
545.827	321.012
554.797	388.291
563.992	454.876
572.415	522.135
582.168	587.806
591.067	653.584
600.171	718.493
608.727	783.005
583.003	172.737
592.456	242.183
601.547	311.868
610.778	380.486
619.614	449.108
628.791	517.551
637.874	585.45
646.913	652.485
655.569	719.108
664.229	784.966
641.436	159.688
650.718	230.75
660.204	302.151
669.581	372.557
678.365	442.86
687.402	513.122
696.537	582.444
705.457	651.502
714.245	719.542
722.831	787.169
702.904	145.976
712.262	218.857
721.707	292.264
731.055	364.645
739.908	436.705
749.256	508.461
758.021	579.748
766.763	649.939
775.367	719.978
783.94	788.77
767.697	131.75
777.063	206.596
786.577	281.632
795.893	356.02
804.781	429.546
813.777	503.531
822.422	576.378
831.433	648.879
839.63	720.035
848.264	791.094
835.569	116.793
845.067	193.637
854.771	270.65
863.93	346.923
872.806	422.727
881.826	498.146
890.608	573.089
899.367	647.081
907.209	720.543
915.49	792.853
906.844	100.974
916.546	179.904
926.1	258.627
935.398	337.107
944.5	414.692
953.337	492.394
961.925	569.23
970.319	645.311
978.332	720.51
986.151	794.826
982.002	85.1171
991.874	165.984
1001.36	246.624
1010.51	327.299
1019.64	406.871
1028.48	486.501
1036.67	565.228
1044.79	643.113
1052.68	720.385
1060.32	796.709
262.629	249.198
270.931	308.048
279.417	366.237
287.754	424.537
296.024	482.33
304.655	540.253
313.133	597.531
321.497	654.472
330.113	710.946
338.944	767.396
302.508	239.698
310.795	299.779
319.135	359.627
327.865	419.1
336.064	478.266
344.789	537.637
353.257	596.339
361.984	654.422
370.487	712.504
378.843	770.004
344.448	229.564
352.333	291.352
361.483	352.461
369.905	413.385
378.463	474.151
387.022	534.689
395.727	594.904
404.356	654.395
412.524	713.838
421.66	772.482
388.513	219.313
396.912	282.284
405.669	345.081
414.193	407.637
422.722	469.744
431.35	531.817
440.083	593.545
448.779	654.567
457.21	715.275
466.019	775.305
434.913	208.395
443.46	273.025
452.068	337.52
460.77	401.521
469.221	465.242
477.936	528.845
486.89	591.991
495.725	654.462
504.088	716.571
512.954	778.053
483.66	196.865
492.46	262.976
501.158	329.416
509.934	394.924
518.479	460.223
527.133	525.666
536.061	590.324
544.817	654.182
553.346	717.96
562.069	780.857
535.242	184.883
544.0	252.718
552.686	320.797
561.58	388.277
570.314	455.081
578.625	522.323
588.051	588.433
596.292	654.156
605.035	719.073
613.474	783.873
589.502	172.278
598.325	242.101
607.376	311.912
616.318	380.856
624.747	449.925
633.404	518.396
642.33	586.658
650.905	653.829
659.556	720.755
667.808	786.963
646.705	159.396
655.517	230.904
664.857	302.756
673.648	373.527
682.322	444.093
690.776	515.055
699.775	584.269
708.411	653.667
716.746	722.066
725.145	790.097
707.117	145.739
716.12	219.168
725.339	292.924
734.405	365.67
742.928	438.376
751.813	510.624
760.33	582.606
769.104	653.242
777.321	723.534
785.421	793.03
770.912	131.452
780.158	206.913
789.221	282.651
798.33	357.686
807.022	432.15
815.609	506.629
824.251	580.122
832.575	653.188
840.732	724.808
848.813	796.427
838.207	116.398
847.062	193.907
856.762	271.877
865.569	348.851
874.314	425.624
883.274	501.917
891.447	577.716
899.853	652.232
907.68	726.622
915.664	799.534
909.009	100.64
918.46	180.606
927.619	260.234
936.765	339.697
945.546	418.261
953.886	497.112
962.357	574.317
970.395	651.48
977.921	727.274
985.861	802.786
984.178	84.1993
993.691	166.401
1002.76	248.447
1011.79	330.128
1020.48	411.052
1029.24	491.597
1037.34	571.581
1045.08	650.545
1052.61	728.915
1059.92	805.902
285.425	244.729
293.218	302.903
301.1	360.918
308.752	418.632
316.792	475.996
324.655	533.451
332.464	590.47
340.325	647.086
348.187	703.029
356.443	758.943
322.916	235.738
330.796	295.363
338.443	354.805
346.594	413.897
354.325	472.874
362.524	531.603
370.3	590.206
378.334	647.847
386.286	705.557
394.192	762.584
362.416	225.951
369.902	287.423
378.285	348.223
386.225	408.882
394.104	469.199
402.271	529.696
410.382	589.569
418.483	648.785
426.073	707.931
434.569	766.399
404.237	215.958
412.162	278.702
420.149	341.527
428.133	403.677
436.0	465.691
444.26	527.597
452.3	589.158
460.409	649.817
468.524	710.365
476.641	770.398
448.133	205.425
456.041	270.109
464.493	334.526
472.517	398.598
480.497	461.906
488.656	525.57
497.076	588.565
505.177	651.046
512.959	713.025
521.385	774.442
494.592	194.356
502.975	260.383
511.039	326.968
519.357	392.451
527.469	457.778
535.469	523.079
544.061	587.782
552.218	652.016
560.07	715.6
568.015	778.523
544.006	182.408
552.295	250.628
560.786	318.963
568.84	386.429
576.917	453.384
584.765	520.822
593.547	587.085
601.62	652.895
609.774	718.017
617.64	782.97
596.029	170.177
604.509	240.254
613.021	310.462
621.295	379.877
629.307	448.919
637.473	518.043
645.838	586.237
654.054	654.008
661.775	721.26
669.724	787.401
651.439	157.469
659.522	229.353
668.479	301.636
676.758	373.191
685.063	444.331
693.118	515.154
701.545	585.5
709.56	655.092
717.543	724.019
725.416	792.287
709.997	144.017
718.465	218.021
727.023	292.724
735.581	366.007
743.644	439.367
751.901	512.159
760.165	584.644
768.379	655.861
776.123	727.004
783.796	797.082
772.119	129.829
780.777	206.217
789.417	282.768
797.831	358.543
806.229	434.069
814.502	509.291
822.213	583.564
830.353	657.255
837.692	730.016
845.566	802.367
838.065	114.946
846.513	193.574
855.602	272.471
864.336	350.724
872.139	428.542
880.534	505.733
888.082	582.802
896.366	658.207
903.575	733.44
911.216	807.174
907.627	98.8488
917.016	180.174
925.514	261.21
934.141	341.879
942.513	422.06
950.648	501.79
958.665	581.052
965.808	659.017
972.956	736.398
980.279	812.742
982.232	82.3853
991.244	166.174
999.886	250.091
1008.76	333.3
1016.87	415.678
1025.09	497.95
1032.49	579.52
1039.91	659.791
1046.9	739.495
1053.61	818.066
313.181	240.071
320.05	298.179
327.169	355.717
334.103	412.76
341.108	469.66
348.143	526.969
355.006	583.678
362.229	639.691
369.082	695.496
376.577	751.243
347.942	231.573
355.01	290.926
361.712	350.125
369.0	408.977
375.895	467.624
383.044	525.909
390.342	584.173
397.528	641.743
404.608	699.221
411.885	756.195
384.651	222.347
391.302	283.503
399.041	344.164
406.204	404.682
413.126	464.845
420.326	524.942
427.636	584.812
434.813	643.858
441.683	702.714
449.305	761.036
423.851	212.919
430.882	275.637
438.029	338.303
445.189	400.391
452.52	462.282
459.737	524.156
466.844	585.501
474.322	646.084
481.269	706.717
488.716	766.566
464.969	203.119
472.204	267.508
479.55	331.931
486.742	395.916
494.121	459.361
501.218	522.974
508.806	586.288
516.203	648.435
523.351	710.68
530.718	772.001
508.793	192.132
516.296	258.47
523.689	325.091
530.999	390.898
538.045	456.45
545.359	521.686
553.075	586.648
560.5	650.852
567.56	714.632
574.904	777.77
555.505	180.933
562.893	249.336
570.478	317.721
577.705	385.61
585.294	453.019
592.124	520.569
600.02	587.259
607.191	653.458
614.642	718.768
621.761	783.751
605.125	169.076
612.568	239.406
620.197	310.301
627.676	379.876
634.979	449.719
642.47	519.188
649.97	587.794
656.988	655.77
664.515	723.47
671.497	790.39
657.861	156.695
665.32	229.306
673.417	302.231
680.622	374.541
688.212	445.897
695.633	517.699
703.053	588.385
710.039	658.875
717.419	728.255
724.651	796.9
714.03	143.589
721.903	218.52
729.557	294.097
737.215	368.09
744.512	442.456
751.968	515.887
759.486	589.234
766.764	661.46
773.683	733.172
780.521	803.984
773.966	129.423
782.021	207.038
789.831	284.79
797.562	361.795
805.097	438.209
812.364	514.426
819.543	589.67
826.777	664.648
833.754	738.425
840.226	811.588
838.208	114.912
846.033	194.915
853.97	275.459
861.983	354.737
869.153	433.808
876.887	512.706
883.413	590.726
891.002	667.555
896.926	744.051
904.339	819.279
906.463	98.9776
914.738	181.99
922.787	264.525
930.317	347.319
938.071	428.71
945.211	510.377
952.401	590.646
959.012	670.615
965.39	749.259
971.597	827.131
979.764	82.3779
987.931	168.125
996.063	253.831
998.718	337.926
1006.24	422.812
1018.54	507.938
1025.25	591.379
1031.7	673.632
1037.92	755.23
1043.97	835.611
336.481	238.343
342.654	295.961
349.259	353.069
355.617	410.186
362.071	466.983
368.406	523.77
374.96	580.317
381.357	636.156
387.578	691.591
394.423	747.185
368.737	230.004
375.054	289.169
381.426	348.015
388.231	406.592
394.413	465.007
401.014	523.316
407.576	581.464
414.318	638.928
420.677	696.215
427.293	752.994
403.187	221.103
409.177	281.919
416.297	342.619
422.689	403.112
429.26	463.128
435.682	523.219
442.678	582.725
449.105	641.75
455.585	700.642
462.449	758.946
439.729	211.778
446.268	274.348
453.089	336.873
459.475	399.116
466.187	460.837
472.879	522.825
479.304	584.173
486.325	644.895
492.629	705.432
499.466	765.242
478.388	201.987
485.033	266.388
491.921	330.951
498.571	394.988
505.366	458.68
511.779	522.506
518.619	585.478
525.483	648.319
531.942	710.32
539.063	771.982
519.868	191.396
526.545	257.829
533.365	324.533
540.386	390.458
546.875	456.404
553.544	522.045
560.643	586.945
567.26	651.191
573.8	715.391
580.633	778.91
563.896	180.133
570.583	249.019
577.671	317.595
584.481	385.891
591.311	453.591
597.707	521.46
604.964	588.324
611.52	655.011
618.476	720.738
625.053	786.335
610.747	168.721
618.034	239.38
625.035	310.623
632.055	380.864
638.542	450.876
645.473	520.889
652.472	590.096
659.235	658.58
666.013	726.577
672.319	794.003
661.162	156.135
667.977	229.265
675.675	303.014
682.324	375.811
689.354	448.148
696.009	520.409
703.357	591.622
709.634	662.748
716.346	732.78
722.999	802.367
715.322	142.803
722.245	218.5
729.588	294.945
736.887	370.211
743.528	445.071
750.512	519.54
757.321	593.598
764.047	666.555
770.588	739.359
776.858	810.775
772.947	128.985
780.471	207.343
787.729	286.261
794.624	364.228
801.726	441.447
808.535	519.037
815.155	595.297
822.003	671.267
828.29	746.088
834.48	820.337
834.813	114.144
842.279	195.251
849.93	276.897
857.227	357.612
863.91	438.185
870.96	518.106
877.332	597.68
884.082	675.645
890.077	753.377
896.492	829.764
901.464	97.6186
909.233	182.279
916.573	266.401
923.768	350.689
930.8	433.744
937.613	517.177
944.554	599.261
950.496	680.457
956.336	760.637
962.335	840.266
973.363	80.5217
980.973	168.189
983.552	254.354
990.684	342.047
997.751	428.963
1004.76	515.11
1015.97	601.237
1021.98	685.26
1027.68	768.704
1033.3	850.894
344.628	238.354
350.961	295.867
357.384	353.003
363.825	410.0
370.397	466.787
376.797	523.549
383.253	580.094
389.753	636.107
395.996	691.489
403.027	747.15
376.375	229.827
382.806	288.953
389.023	347.936
395.933	406.477
402.341	465.033
409.084	523.445
415.605	581.51
422.218	638.962
428.555	696.264
435.285	753.078
410.171	220.891
416.257	281.833
423.304	342.391
429.802	402.817
436.463	462.907
443.009	523.087
449.914	582.906
456.523	641.823
462.815	700.812
469.863	759.352
446.252	211.497
452.727	274.301
459.513	336.794
465.952	398.881
472.66	461.075
479.371	522.749
485.972	584.46
492.953	645.025
499.493	705.714
506.395	765.607
484.415	201.695
490.92	266.216
497.849	330.881
504.558	395.093
511.315	458.724
517.748	522.755
524.875	585.82
531.841	648.442
538.161	710.771
545.498	772.51
524.887	190.837
531.833	257.45
538.698	324.32
545.638	390.374
552.189	456.402
558.787	522.069
566.094	587.34
573.172	651.926
579.71	716.15
586.403	779.564
568.438	179.601
575.41	248.203
582.426	317.359
589.369	385.653
596.454	453.655
602.776	521.614
610.316	589.098
616.814	655.579
623.733	721.595
630.317	787.285
615.138	167.503
622.045	238.523
629.219	310.166
636.167	380.765
642.802	451.023
649.805	521.155
657.073	590.628
663.821	659.612
670.501	727.904
677.285	795.518
664.784	155.05
671.62	228.506
679.353	302.51
686.199	375.593
693.22	448.051
700.112	520.886
707.277	592.553
713.913	663.808
720.713	734.007
727.305	803.993
718.026	141.61
725.121	217.602
732.736	294.343
739.841	369.882
746.764	445.246
754.191	520.319
760.725	594.603
767.611	667.693
774.228	740.8
780.935	813.07
775.398	127.314
782.929	206.289
790.46	285.434
797.569	364.06
804.638	441.696
811.628	519.716
818.445	596.639
824.983	672.925
831.613	748.149
837.705	822.781
836.735	112.1
844.24	193.768
852.139	276.103
859.65	357.268
866.365	438.312
873.822	518.842
879.967	599.06
886.963	677.263
892.768	755.815
899.508	832.55
903.147	95.4298
911.066	180.567
918.589	265.543
920.984	349.718
933.095	434.077
940.108	518.019
946.762	600.467
953.057	682.54
959.142	763.301
965.155	843.455
974.696	77.7682
982.773	166.295
985.245	253.523
992.521	341.921
999.729	429.499
1006.87	516.27
1018.24	603.188
1024.51	687.621
1030.42	771.829
1036.06	854.547
352.37	238.083
359.18	295.748
365.96	353.153
372.633	410.254
379.446	467.292
386.288	524.186
392.887	580.641
399.689	636.653
406.271	692.037
413.498	747.56
384.531	229.54
391.288	288.832
397.738	347.963
404.939	406.626
411.567	465.385
418.489	523.784
425.484	581.952
432.388	639.307
439.221	696.76
446.113	753.7
418.378	220.476
424.848	281.596
432.395	342.516
439.202	403.051
446.132	463.249
452.997	523.622
460.142	583.191
467.088	642.387
473.631	701.469
481.076	759.742
454.746	211.15
461.69	274.033
468.733	336.818
475.636	399.069
482.632	461.094
489.756	523.253
496.563	584.956
503.99	645.6
510.455	706.277
517.93	766.47
493.013	201.077
500.125	265.982
507.561	330.971
514.583	395.206
521.647	459.133
528.401	523.122
535.985	586.451
542.965	649.102
549.859	711.539
557.086	773.156
534.247	190.427
541.451	257.229
548.614	324.198
555.942	390.521
563.125	456.508
569.961	522.589
577.544	587.703
584.671	652.585
591.712	716.752
598.784	780.511
578.221	179.13
585.515	248.214
592.863	317.325
600.008	385.831
607.387	453.973
613.985	522.086
621.914	589.411
628.684	656.229
636.001	722.397
643.078	787.85
625.147	166.95
632.421	238.434
640.103	310.286
647.526	380.664
654.347	451.384
661.807	521.542
669.17	591.198
676.231	659.961
683.395	728.474
690.261	795.983
675.312	154.317
682.575	228.349
690.438	302.279
697.9	375.539
705.317	448.405
712.296	521.273
719.97	592.924
727.216	664.281
733.8	734.717
740.76	804.7
729.323	140.799
736.88	217.18
744.755	294.05
751.984	369.737
759.477	445.45
766.806	520.435
773.741	595.331
781.313	668.491
788.057	741.786
794.779	813.708
787.186	126.275
794.896	205.565
803.015	285.099
810.372	364.021
817.72	441.878
824.967	520.271
832.16	597.15
839.211	673.47
845.894	748.796
852.362	823.469
849.34	110.945
856.902	192.998
865.168	276.089
873.015	357.244
879.967	438.694
887.475	519.194
894.179	599.52
901.867	678.303
907.904	756.523
914.375	833.29
916.355	94.1101
924.47	179.693
932.428	264.95
939.996	350.128
942.538	433.8
954.766	518.141
961.859	601.113
968.303	683.118
974.757	764.131
980.769	844.167
988.671	76.2901
996.86	165.418
1004.81	254.224
1007.43	341.489
1014.88	429.422
1022.25	516.502
1033.89	603.481
1040.35	688.253
1046.47	772.574
1052.46	855.424
360.293	237.205
367.063	295.163
374.081	352.599
380.888	409.946
387.693	466.964
394.568	523.988
401.484	580.475
408.33	636.662
414.937	692.146
422.349	747.736
392.905	228.803
399.879	288.324
406.502	347.668
413.747	406.509
420.485	465.254
427.529	523.677
434.433	582.165
441.404	639.473
448.39	696.911
455.272	753.785
427.54	219.735
434.111	281.359
441.625	342.08
